count,x,y,yaw
1,19.038783821812967,4.313800688680166,0.2657985929551841
1,19.13949770494797,4.341219051190311,0.26441764803498297
1,19.24026239250843,4.36850183719982,0.2636791897100354
1,19.341054241150463,4.39571210617467,0.26344812522908767
1,19.44185458737585,4.422899681876876,0.26367960681217245
1,19.54264642074667,4.450109991833484,0.26441866017657256
1,19.64341107125178,4.477392877274809,0.2658006270754917
1,19.744124879925327,4.504811439561116,0.2680489794435043
1,19.844755949125286,4.532450649041325,0.2714596014732938
1,19.945261471655606,4.560424368391002,0.27635233814799404
1,20.045586845183266,4.58887756415342,0.28296414578834855
1,20.145668718681648,4.617978001855269,0.29126245929791483
1,20.245444894104846,4.647889720591183,0.30069083949856285
1,20.344873564142272,4.6787218906359005,0.309945815196961
1,20.443960791842112,4.710456335237121,0.3170240670551753
1,20.542786472976967,4.742880043343828,0.31986272512660135
1,20.641507090032885,4.7755799704863255,0.31757789049394475
1,20.740312581815086,4.8080576767989,0.3111987501390108
1,20.83935409517038,4.8399143564923515,0.30295641616488467
1,20.938699996176464,4.8709677528495074,0.295066090006967
1,21.038336998093982,4.901251265157977,0.2891000349881062
1,21.13819401300437,4.930952030920519,0.2859353753947022
1,21.238167715640987,4.960343454188146,0.2859353753985598
1,21.33814141827745,4.989734877456145,0.28910003500170706
1,21.437998433187285,5.019435643220002,0.29506609003744816
1,21.537635435103564,5.049719155531412,0.302956416228096
1,21.636981336107077,5.080772551894658,0.3111987502673852
1,21.73602284945716,5.112629231600463,0.31757789075278836
1,21.834828341228864,5.145106937937926,0.31986272564608836
1,21.933548958263714,5.177806865130356,0.3170240680938705
1,22.032374639356394,5.210230573336925,0.3099458172663892
1,22.131461866972067,5.241965018137276,0.3006908436074183
1,22.230890536842022,5.272797188577884,0.2912624674295587
1,22.330666711933006,5.302708908098467,0.28296416183085027
1,22.430748584774413,5.331809347350595,0.27635236969838556
1,22.53107395700714,5.360262546165662,0.2714596633213118
1,22.631579476993977,5.388236271505022,0.26804910026473355
1,22.73221054121643,5.415875492693681,0.26580086222117555
